719.4,367.27
721.84,367.28
724.26,367.25
726.67,367.21
729.12,367.29
731.58,367.38
734.02,367.4
736.46,367.41
738.92,367.42
741.4,367.43
743.81,367.39
746.2,367.33
748.69,367.36
751.23,367.43
753.69,367.43
756.12,367.41
758.56,367.43
761.01,367.46
763.49,367.59
765.99,367.77
768.44,367.72
770.88,367.52
773.31,367.45
775.74,367.5
778.18,367.52
780.62,367.54
783.05,367.56
785.48,367.59
787.92,367.62
790.35,367.64
792.78,367.66
795.19,367.65
797.6,367.68
800.01,367.75
802.44,367.78
804.91,367.74
807.33,367.69
809.63,367.65
812,367.63
814.51,367.68
817,367.73
819.47,367.75
821.93,367.78
824.37,367.78
826.8,367.78
829.21,367.72
831.62,367.68
834.09,367.7
836.56,367.71
839.02,367.76
841.49,367.8
843.95,367.8
846.39,367.81
848.76,367.79
851.13,367.77
853.6,367.75
856.06,367.73
858.49,367.75
661.07,371.19
663.5,371.18
666.02,371.19
668.49,371.2
670.84,371.15
673.2,371.12
675.6,371.13
678.03,371.14
680.52,371.16
683,371.18
685.48,371.2
687.95,371.22
690.28,371.26
692.62,371.29
695.05,371.25
697.49,371.22
699.93,371.24
702.38,371.26
704.85,371.29
707.32,371.33
709.73,371.31
712.15,371.28
714.54,371.35
716.94,371.42
719.28,371.23
721.62,371
724.13,371.18
726.67,371.4
729.14,371.47
731.59,371.5
734.07,371.52
736.55,371.54
738.98,371.76
741.39,372.03
743.84,371.92
746.31,371.69
748.75,371.64
751.18,371.67
753.62,371.66
756.06,371.63
758.49,371.62
760.92,371.62
763.4,371.67
765.9,371.73
768.39,371.74
770.87,371.71
773.3,371.7
775.7,371.7
778.13,371.71
780.58,371.74
783.02,371.78
785.45,371.83
787.89,371.85
790.33,371.85
792.77,371.86
795.19,371.87
797.55,371.88
799.83,371.89
802.22,371.9
804.79,371.92
807.29,371.92
809.63,371.89
812.02,371.89
814.5,371.96
816.98,372.01
819.45,372.02
821.92,372.02
824.36,372.03
826.78,372.03
829.18,371.98
831.59,371.93
834.06,371.94
836.51,371.95
838.91,371.98
841.31,372.01
843.76,372.03
846.21,372.03
848.66,372.01
851.1,371.99
853.56,371.99
856.02,371.99
858.47,372
661.07,375.44
663.51,375.43
665.96,375.42
668.4,375.41
670.79,375.4
673.18,375.39
675.58,375.38
677.99,375.36
680.46,375.37
682.92,375.39
685.35,375.41
687.78,375.44
690.2,375.5
692.61,375.56
695.04,375.5
697.47,375.44
699.91,375.45
702.36,375.46
704.99,375.49
707.62,375.51
709.87,375.52
712.12,375.53
714.54,375.62
716.97,375.72
719.35,375.62
721.72,375.5
724.19,375.56
726.68,375.63
729.13,375.67
731.58,375.71
734.06,375.72
736.55,375.73
738.97,375.82
741.38,375.94
743.81,375.91
746.26,375.84
748.72,375.85
751.19,375.91
753.64,375.91
756.08,375.9
758.51,375.89
760.94,375.9
763.41,375.91
765.9,375.92
768.38,375.94
770.85,375.97
773.28,375.97
775.69,375.96
778.12,375.96
780.58,375.98
783.02,376
785.45,376.04
787.87,376.07
790.29,376.09
792.72,376.1
795.17,376.11
797.57,376.11
799.91,376.07
802.3,376.07
804.78,376.11
807.24,376.14
809.66,376.17
812.09,376.19
814.53,376.17
816.99,376.16
819.52,376.19
822.01,376.23
824.38,376.29
826.75,376.32
829.17,376.25
831.58,376.18
834.02,376.18
836.45,376.19
838.86,376.2
841.28,376.22
843.72,376.25
846.16,376.28
848.62,376.26
851.08,376.25
853.54,376.24
856,376.24
858.43,376.27
661.03,379.63
663.46,379.65
665.89,379.65
668.33,379.66
670.75,379.64
673.17,379.62
675.57,379.6
677.99,379.59
680.44,379.61
682.88,379.62
685.27,379.64
687.67,379.67
690.13,379.73
692.59,379.78
695.03,379.73
697.46,379.69
699.91,379.69
702.35,379.69
704.94,379.72
707.52,379.74
709.8,379.75
712.08,379.77
714.51,379.84
716.95,379.91
719.37,379.92
721.78,379.93
724.21,379.91
726.64,379.88
729.11,379.91
731.59,379.95
734.06,379.96
736.53,379.97
738.94,379.98
741.34,379.98
743.79,379.99
746.26,380
748.73,380.03
751.21,380.07
753.65,380.08
756.07,380.07
758.51,380.09
760.94,380.12
763.44,380.15
765.98,380.18
768.43,380.21
770.83,380.23
773.24,380.23
775.65,380.2
778.1,380.19
780.56,380.19
782.99,380.22
785.39,380.29
787.81,380.31
790.24,380.3
792.68,380.3
795.14,380.33
797.57,380.34
799.98,380.33
802.38,380.33
804.78,380.37
807.19,380.41
809.63,380.44
812.07,380.44
814.5,380.4
816.95,380.37
819.46,380.38
821.94,380.39
824.33,380.42
826.73,380.45
829.14,380.43
831.56,380.41
833.98,380.42
836.41,380.42
838.84,380.44
841.28,380.46
843.71,380.49
846.14,380.51
848.6,380.48
851.05,380.45
853.51,380.47
855.96,380.5
858.4,380.5
660.97,383.86
663.41,383.89
665.88,383.91
668.33,383.92
670.73,383.86
673.14,383.82
675.57,383.82
678,383.82
680.43,383.84
682.86,383.86
685.25,383.87
687.66,383.89
690.2,383.94
692.72,383.99
695.08,383.97
697.45,383.94
699.88,383.93
702.31,383.93
704.77,383.95
707.23,383.97
709.64,383.99
712.04,384
714.46,384.05
716.88,384.09
719.32,384.12
721.76,384.15
724.18,384.13
726.6,384.12
729.09,384.14
731.6,384.17
734.05,384.19
736.49,384.21
738.91,384.21
741.32,384.21
743.81,384.22
746.32,384.24
748.78,384.23
751.21,384.22
753.62,384.24
756.03,384.26
758.48,384.3
760.94,384.34
763.44,384.35
765.95,384.32
768.39,384.39
770.78,384.51
773.19,384.52
775.62,384.44
778.07,384.42
780.55,384.44
782.97,384.47
785.35,384.51
787.76,384.51
790.21,384.47
792.66,384.47
795.09,384.53
797.52,384.57
799.95,384.59
802.36,384.61
804.75,384.62
807.17,384.65
809.65,384.68
812.1,384.69
814.48,384.67
816.88,384.63
819.3,384.56
821.75,384.52
824.23,384.55
826.7,384.58
829.09,384.61
831.49,384.64
833.93,384.64
836.38,384.65
838.85,384.69
841.31,384.72
843.72,384.73
846.13,384.73
848.58,384.67
851.02,384.62
853.48,384.68
855.94,384.73
858.37,384.73
660.98,388.19
663.43,388.19
665.89,388.18
668.34,388.16
670.73,388.11
673.12,388.07
675.55,388.06
677.98,388.06
680.41,388.08
682.84,388.09
685.26,388.08
687.7,388.08
690.3,388.16
692.87,388.22
695.14,388.2
697.41,388.18
699.83,388.17
702.25,388.16
704.69,388.16
707.12,388.16
709.57,388.21
712.03,388.26
714.41,388.31
716.79,388.36
719.27,388.36
721.76,388.35
724.2,388.35
726.62,388.34
729.1,388.36
731.59,388.38
734.03,388.4
736.45,388.41
738.89,388.41
741.34,388.41
743.83,388.43
746.33,388.46
748.76,388.44
751.17,388.41
753.59,388.46
756.01,388.53
758.47,388.57
760.96,388.59
763.39,388.53
765.8,388.42
768.24,388.52
770.7,388.74
773.15,388.78
775.59,388.68
778.06,388.66
780.54,388.72
782.97,388.73
785.34,388.71
787.75,388.68
790.21,388.65
792.63,388.66
795.01,388.73
797.43,388.78
799.88,388.82
802.32,388.83
804.72,388.81
807.17,388.82
809.7,388.89
812.17,388.93
814.49,388.91
816.83,388.85
819.2,388.74
821.61,388.68
824.13,388.78
826.62,388.86
829.03,388.87
831.45,388.88
833.89,388.89
836.35,388.9
838.88,388.92
841.38,388.95
843.75,388.96
846.13,388.97
848.56,388.9
851,388.84
853.48,388.89
855.96,388.94
858.37,388.96
660.98,392.45
663.42,392.45
665.83,392.4
668.25,392.37
670.67,392.35
673.1,392.33
675.53,392.3
677.96,392.28
680.4,392.31
682.83,392.34
685.25,392.31
687.66,392.29
690.12,392.33
692.57,392.36
694.96,392.39
697.36,392.41
699.8,392.42
702.24,392.42
704.67,392.41
707.09,392.39
709.56,392.44
712.03,392.49
714.38,392.55
716.72,392.62
719.23,392.59
721.76,392.56
724.22,392.57
726.68,392.59
729.14,392.61
731.61,392.62
734.06,392.64
736.49,392.65
738.93,392.65
741.37,392.65
743.78,392.62
746.19,392.59
748.63,392.57
751.08,392.54
753.55,392.6
756.04,392.7
758.5,392.72
760.95,392.71
763.39,392.72
765.83,392.73
768.25,392.76
770.66,392.8
773.08,392.82
775.53,392.85
778,392.85
780.48,392.84
782.91,392.89
785.27,393
787.69,393.03
790.17,392.96
792.58,392.93
794.9,392.94
797.31,392.97
799.83,393.02
802.31,393.04
804.7,393.02
807.1,393
809.55,393
811.99,393.02
814.39,393.08
816.8,393.1
819.2,393
821.61,392.95
824.06,393.04
826.53,393.12
829.05,393.15
831.55,393.17
833.92,393.14
836.32,393.13
838.88,393.16
841.42,393.18
843.77,393.19
846.13,393.19
848.56,393.14
851,393.11
853.48,393.14
855.95,393.18
858.39,393.2
660.91,396.57
663.33,396.58
665.71,396.57
668.12,396.57
670.59,396.59
673.05,396.59
675.45,396.5
677.87,396.44
680.34,396.53
682.8,396.61
685.22,396.59
687.64,396.57
690.08,396.53
692.51,396.5
694.91,396.57
697.3,396.63
699.76,396.67
702.21,396.7
704.64,396.66
707.07,396.61
709.53,396.64
712,396.67
714.42,396.74
716.84,396.82
719.27,396.81
721.7,396.8
724.19,396.75
726.67,396.69
729.13,396.77
731.58,396.87
734.07,396.88
736.57,396.88
738.98,396.87
741.38,396.87
743.78,396.85
746.17,396.82
748.64,396.84
751.12,396.88
753.57,396.9
756,396.91
758.45,396.94
760.9,396.98
763.35,396.98
765.79,396.96
768.19,396.95
770.55,396.94
772.98,396.99
775.48,397.06
777.91,397.07
780.29,397
782.72,396.98
785.19,396.98
787.65,397.05
790.08,397.19
792.51,397.26
794.94,397.26
797.36,397.22
799.76,397.14
802.2,397.13
804.68,397.23
807.15,397.3
809.57,397.3
812,397.3
814.43,397.29
816.86,397.27
819.27,397.23
821.68,397.22
824.1,397.3
826.52,397.35
828.96,397.33
831.4,397.31
833.84,397.33
836.28,397.35
838.75,397.33
841.21,397.32
843.69,397.37
846.16,397.41
848.58,397.37
851,397.34
853.46,397.37
855.91,397.4
858.34,397.4
660.85,400.68
663.23,400.67
665.65,400.75
668.08,400.81
670.58,400.84
673.06,400.85
675.48,400.74
677.9,400.67
680.34,400.78
682.78,400.87
685.2,400.9
687.63,400.91
690.08,400.85
692.52,400.79
694.9,400.84
697.29,400.88
699.76,400.91
702.23,400.94
704.66,400.92
707.09,400.91
709.53,400.9
711.97,400.89
714.42,400.95
716.87,401.01
719.29,401.02
721.7,401.02
724.17,400.98
726.65,400.93
729.08,400.96
731.5,401
734.01,401.04
736.55,401.09
738.96,401.12
741.34,401.14
743.74,401.13
746.16,401.11
748.61,401.11
751.09,401.13
753.53,401.12
755.96,401.11
758.4,401.16
760.86,401.25
763.28,401.24
765.67,401.16
768.09,401.14
770.52,401.15
772.97,401.19
775.42,401.24
777.86,401.26
780.27,401.23
782.72,401.21
785.19,401.2
787.62,401.22
790.01,401.29
792.42,401.35
794.84,401.4
797.26,401.4
799.7,401.32
802.16,401.33
804.64,401.47
807.1,401.54
809.48,401.49
811.9,401.46
814.39,401.49
816.85,401.49
819.26,401.45
821.67,401.43
824.08,401.47
826.49,401.5
828.91,401.51
831.34,401.52
833.79,401.54
836.24,401.56
838.7,401.56
841.15,401.56
843.6,401.6
846.05,401.62
848.51,401.59
850.97,401.56
853.45,401.61
855.93,401.65
858.37,401.65
660.86,404.89
663.24,404.88
665.65,404.96
668.07,405.03
670.56,405.07
673.03,405.1
675.47,405.03
677.91,404.98
680.33,405.04
682.75,405.1
685.17,405.1
687.6,405.1
690.06,405.09
692.51,405.07
694.9,405.12
697.3,405.16
699.77,405.17
702.23,405.19
704.68,405.19
707.12,405.18
709.46,405.22
711.79,405.27
714.34,405.26
716.9,405.26
719.32,405.24
721.72,405.22
724.17,405.21
726.62,405.2
729.03,405.23
731.44,405.26
733.92,405.27
736.41,405.27
738.86,405.31
741.29,405.35
743.73,405.37
746.17,405.38
748.63,405.36
751.1,405.34
753.52,405.32
755.92,405.31
758.34,405.34
760.77,405.4
763.22,405.45
765.69,405.52
768.16,405.5
770.62,405.44
773.04,405.43
775.42,405.45
777.79,405.45
780.16,405.44
782.6,405.43
785.11,405.44
787.56,405.46
789.97,405.49
792.39,405.51
794.82,405.52
797.27,405.52
799.72,405.54
802.17,405.56
804.61,405.6
807.04,405.63
809.42,405.63
811.83,405.64
814.31,405.66
816.77,405.68
819.2,405.67
821.63,405.67
824.03,405.68
826.45,405.69
828.91,405.71
831.36,405.73
833.81,405.73
836.26,405.74
838.7,405.73
841.15,405.73
843.59,405.78
846.03,405.83
848.53,405.78
851.02,405.74
853.47,405.8
855.92,405.87
858.39,405.89
660.86,409.17
663.24,409.17
665.63,409.21
668.04,409.25
670.51,409.28
672.98,409.3
675.44,409.28
677.89,409.26
680.33,409.28
682.75,409.3
685.14,409.3
687.54,409.3
690.03,409.32
692.52,409.33
694.9,409.38
697.28,409.42
699.76,409.44
702.25,409.46
704.69,409.44
707.14,409.42
709.47,409.46
711.81,409.49
714.35,409.49
716.9,409.49
719.32,409.47
721.73,409.45
724.16,409.45
726.59,409.45
729,409.47
731.41,409.49
733.87,409.49
736.34,409.49
738.8,409.52
741.26,409.56
743.72,409.55
746.17,409.51
748.62,409.51
751.07,409.52
753.49,409.54
755.9,409.55
758.31,409.56
760.73,409.57
763.19,409.63
765.68,409.71
768.15,409.71
770.61,409.67
773.02,409.66
775.4,409.66
777.79,409.65
780.17,409.63
782.61,409.64
785.11,409.67
787.56,409.7
789.97,409.71
792.38,409.71
794.82,409.69
797.26,409.7
799.71,409.76
802.15,409.8
804.59,409.79
807.01,409.8
809.39,409.83
811.8,409.85
814.24,409.82
816.68,409.82
819.14,409.86
821.58,409.89
823.99,409.87
826.41,409.86
828.9,409.9
831.37,409.94
833.81,409.94
836.25,409.94
838.67,409.96
841.1,409.98
843.54,410.02
845.99,410.05
848.46,410
850.94,409.97
853.42,410.02
855.91,410.08
858.38,410.1
660.81,413.43
663.2,413.46
665.61,413.47
668.03,413.49
670.48,413.5
672.94,413.5
675.41,413.51
677.88,413.51
680.32,413.51
682.74,413.51
685.12,413.53
687.51,413.54
690.02,413.57
692.52,413.59
694.9,413.6
697.28,413.61
699.77,413.67
702.25,413.72
704.7,413.67
707.15,413.63
709.54,413.63
711.92,413.64
714.41,413.68
716.89,413.72
719.29,413.71
721.68,413.71
724.13,413.7
726.59,413.7
729,413.69
731.41,413.68
733.86,413.7
736.33,413.73
738.79,413.76
741.24,413.78
743.68,413.71
746.13,413.61
748.57,413.64
751.02,413.72
753.45,413.77
755.87,413.8
758.3,413.81
760.73,413.81
763.17,413.81
765.62,413.8
768.07,413.81
770.51,413.84
772.92,413.86
775.31,413.86
777.75,413.85
780.23,413.84
782.7,413.85
785.16,413.9
787.57,413.92
789.94,413.92
792.34,413.91
794.78,413.9
797.21,413.93
799.63,414.02
802.07,414.07
804.55,414.05
807,414.05
809.38,414.08
811.77,414.08
814.2,414.02
816.64,413.99
819.11,414.07
821.57,414.11
823.97,414.06
826.39,414.04
828.86,414.09
831.33,414.14
833.78,414.14
836.23,414.14
838.63,414.18
841.05,414.21
843.5,414.22
845.95,414.23
848.4,414.23
850.86,414.23
853.39,414.25
855.92,414.27
858.34,414.28
660.76,417.68
663.17,417.73
665.62,417.73
668.06,417.73
670.5,417.74
672.94,417.75
675.41,417.77
677.88,417.78
680.29,417.76
682.71,417.75
685.11,417.76
687.52,417.77
690,417.81
692.49,417.84
694.91,417.81
697.33,417.78
699.77,417.86
702.21,417.95
704.67,417.89
707.13,417.83
709.51,417.92
711.88,418
714.38,417.99
716.89,417.96
719.26,417.96
721.62,417.96
724.1,417.96
726.6,417.97
729.03,417.94
731.44,417.92
733.87,417.94
736.31,417.98
738.75,417.99
741.19,418
743.63,417.95
746.07,417.86
748.52,417.89
750.98,417.96
753.42,418
755.84,418.04
758.28,418.05
760.72,418.04
763.16,418.03
765.61,418.02
768.04,418.03
770.47,418.05
772.85,418.05
775.18,418.05
777.63,418.04
780.18,418.04
782.68,418.07
785.12,418.11
787.52,418.13
789.87,418.11
792.27,418.1
794.73,418.11
797.17,418.16
799.56,418.27
802,418.33
804.53,418.28
807,418.26
809.37,418.32
811.76,418.34
814.2,418.28
816.65,418.25
819.12,418.3
821.58,418.34
823.97,418.31
826.37,418.28
828.82,418.31
831.26,418.32
833.75,418.32
836.22,418.31
838.64,418.32
841.06,418.33
843.53,418.34
846,418.36
848.45,418.42
850.91,418.47
853.4,418.46
855.88,418.44
858.31,418.4
660.81,422.01
663.25,422.09
665.65,422.01
668.06,421.95
670.52,421.99
672.97,422.02
675.38,422
677.8,422
680.26,422.02
682.7,422.03
685.1,422.02
687.5,422.01
689.94,422.04
692.38,422.08
694.85,422.07
697.31,422.06
699.74,422.08
702.17,422.09
704.61,422.12
707.05,422.14
709.38,422.38
711.71,422.63
714.25,422.41
716.8,422.17
719.2,422.18
721.6,422.21
724.08,422.2
726.56,422.17
729.02,422.18
731.48,422.19
733.9,422.23
736.31,422.27
738.75,422.27
741.2,422.26
743.64,422.25
746.07,422.24
748.49,422.24
750.9,422.24
753.39,422.24
755.91,422.25
758.33,422.25
760.7,422.26
763.13,422.27
765.6,422.28
768.04,422.29
770.46,422.31
772.85,422.3
775.24,422.26
777.68,422.24
780.16,422.24
782.63,422.24
785.07,422.24
787.48,422.27
789.86,422.32
792.27,422.35
794.74,422.34
797.19,422.35
799.63,422.4
802.09,422.43
804.57,422.46
807.01,422.5
809.39,422.56
811.78,422.59
814.19,422.53
816.62,422.5
819.08,422.52
821.53,422.54
823.95,422.54
826.37,422.55
828.78,422.55
831.21,422.55
833.72,422.54
836.22,422.54
838.66,422.58
841.1,422.62
843.56,422.6
846.01,422.59
848.45,422.64
850.89,422.69
853.3,422.67
855.72,422.65
858.22,422.37
660.75,426.13
663.18,426.13
665.62,426.15
668.06,426.17
670.51,426.19
672.95,426.21
675.39,426.2
677.81,426.19
680.18,426.23
682.56,426.25
685.03,426.24
687.5,426.24
689.92,426.26
692.35,426.28
694.8,426.31
697.25,426.34
699.71,426.33
702.16,426.31
704.59,426.32
707.02,426.33
709.47,426.34
711.92,426.34
714.34,426.35
716.75,426.37
719.15,426.39
721.55,426.4
724.03,426.4
726.51,426.4
728.97,426.41
731.43,426.43
733.99,426.54
736.58,426.67
739.05,426.69
741.5,426.68
743.82,426.62
746.09,426.55
748.45,426.49
750.84,426.44
753.32,426.46
755.84,426.51
758.29,426.53
760.69,426.52
763.1,426.5
765.52,426.47
767.94,426.47
770.35,426.48
772.8,426.49
775.26,426.5
777.71,426.5
780.15,426.49
782.58,426.48
785,426.47
787.42,426.48
789.85,426.51
792.3,426.52
794.75,426.51
797.19,426.54
799.61,426.64
802.06,426.7
804.53,426.72
806.98,426.74
809.35,426.74
811.74,426.75
814.17,426.75
816.6,426.75
819.05,426.76
821.49,426.76
823.93,426.77
826.36,426.77
828.73,426.77
831.13,426.77
833.64,426.76
836.16,426.77
838.68,426.87
841.18,426.94
843.58,426.87
845.98,426.81
848.47,426.84
850.96,426.87
853.34,426.87
855.73,426.87
858.21,426.85
660.72,430.35
663.15,430.36
665.61,430.37
668.07,430.38
670.51,430.39
672.95,430.4
675.38,430.41
677.79,430.42
680.17,430.46
682.55,430.48
685,430.46
687.45,430.45
689.89,430.47
692.34,430.5
694.78,430.53
697.23,430.56
699.65,430.52
702.08,430.48
704.51,430.47
706.94,430.46
709.36,430.51
711.78,430.56
714.22,430.56
716.66,430.57
719.09,430.58
721.53,430.6
723.99,430.59
726.46,430.58
728.93,430.63
731.39,430.7
733.85,430.7
736.3,430.69
738.73,430.72
741.14,430.76
743.54,430.73
745.93,430.69
748.35,430.68
750.78,430.68
753.25,430.68
755.74,430.69
758.2,430.73
760.65,430.77
763.08,430.76
765.48,430.7
767.9,430.69
770.32,430.7
772.77,430.72
775.23,430.75
777.69,430.75
780.15,430.73
782.58,430.73
784.98,430.75
787.4,430.77
789.85,430.81
792.3,430.81
794.75,430.77
797.18,430.79
799.57,430.88
802,430.93
804.48,430.9
806.94,430.89
809.36,430.91
811.77,430.93
814.18,430.96
816.6,430.97
819.05,430.95
821.49,430.94
823.92,430.98
826.35,431.02
828.78,431.01
831.23,431
833.7,430.99
836.18,430.98
838.66,431.05
841.13,431.1
843.52,431.06
845.92,431.04
848.4,431.06
850.88,431.08
853.3,431.09
855.73,431.09
858.18,431.11
660.72,434.59
663.15,434.59
665.6,434.61
668.06,434.62
670.5,434.63
672.95,434.62
675.37,434.58
677.79,434.56
680.17,434.66
682.56,434.75
684.99,434.72
687.42,434.69
689.86,434.71
692.31,434.72
694.76,434.74
697.2,434.75
699.63,434.72
702.07,434.69
704.52,434.71
706.97,434.73
709.35,434.77
711.73,434.8
714.26,434.8
716.8,434.8
719.16,434.82
721.5,434.84
723.95,434.82
726.42,434.79
728.84,434.81
731.26,434.83
733.72,434.85
736.18,434.86
738.59,434.87
741,434.89
743.43,434.89
745.87,434.88
748.32,434.89
750.77,434.89
753.24,434.88
755.72,434.87
758.16,434.91
760.58,434.98
763.01,434.97
765.46,434.92
767.88,434.93
770.29,434.96
772.74,434.99
775.22,435.01
777.68,435.01
780.12,434.98
782.55,434.98
784.97,435
787.4,435.02
789.82,435.06
792.27,435.06
794.73,435.02
797.17,435.03
799.57,435.11
802,435.15
804.46,435.13
806.92,435.11
809.36,435.11
811.79,435.13
814.18,435.18
816.6,435.2
819.06,435.17
821.51,435.16
823.93,435.21
826.36,435.24
828.78,435.24
831.21,435.24
833.69,435.22
836.16,435.22
838.6,435.26
841.04,435.29
843.46,435.29
845.88,435.29
848.34,435.29
850.81,435.28
853.25,435.27
855.68,435.26
858.14,435.3
660.74,438.82
663.16,438.82
665.58,438.82
668.01,438.82
670.47,438.83
672.93,438.83
675.35,438.77
677.77,438.74
680.16,438.88
682.56,439
684.99,438.99
687.42,438.97
689.85,438.95
692.28,438.93
694.71,438.93
697.14,438.94
699.59,438.93
702.04,438.92
704.52,438.96
706.99,439
709.37,439.02
711.74,439.03
714.25,439.03
716.77,439.03
719.12,439.05
721.45,439.06
723.9,439.05
726.37,439.03
728.78,439.01
731.17,439
733.66,439.04
736.18,439.08
738.59,439.08
740.99,439.08
743.42,439.09
745.86,439.11
748.31,439.12
750.75,439.13
753.22,439.13
755.69,439.12
758.12,439.15
760.53,439.19
762.98,439.19
765.44,439.15
767.86,439.17
770.25,439.21
772.72,439.24
775.24,439.27
777.69,439.26
780.09,439.24
782.51,439.23
784.96,439.24
787.39,439.26
789.8,439.28
792.24,439.29
794.72,439.26
797.16,439.27
799.54,439.33
801.97,439.37
804.44,439.35
806.9,439.34
809.34,439.34
811.77,439.36
814.18,439.41
816.59,439.44
819.05,439.41
821.5,439.4
823.94,439.42
826.37,439.44
828.79,439.47
831.21,439.49
833.7,439.49
836.17,439.49
838.57,439.51
840.98,439.53
843.46,439.54
845.93,439.54
848.36,439.53
850.79,439.51
853.22,439.49
855.64,439.47
858.12,439.51
660.72,443.02
663.13,443.03
665.54,443
667.95,442.99
670.42,443.02
672.88,443.03
675.3,443
677.72,443
680.13,443.13
682.55,443.25
684.98,443.24
687.41,443.23
689.83,443.18
692.24,443.14
694.68,443.15
697.11,443.16
699.56,443.15
702,443.15
704.48,443.18
706.96,443.2
709.35,443.24
711.73,443.27
714.15,443.25
716.58,443.23
719.01,443.24
721.43,443.26
723.87,443.26
726.31,443.26
728.74,443.25
731.16,443.25
733.65,443.27
736.15,443.3
738.57,443.29
740.96,443.28
743.4,443.3
745.86,443.33
748.3,443.34
750.73,443.35
753.18,443.37
755.65,443.39
758.09,443.41
760.52,443.42
762.97,443.42
765.42,443.4
767.84,443.41
770.24,443.43
772.72,443.46
775.27,443.5
777.72,443.51
780.09,443.5
782.5,443.49
784.94,443.47
787.37,443.48
789.8,443.51
792.24,443.52
794.72,443.5
797.14,443.51
799.5,443.57
801.88,443.61
804.31,443.61
806.76,443.61
809.26,443.59
811.73,443.59
814.16,443.64
816.59,443.66
819.03,443.63
821.46,443.61
823.92,443.61
826.37,443.63
828.8,443.69
831.23,443.73
833.72,443.74
836.19,443.75
838.57,443.76
840.96,443.77
843.47,443.77
845.98,443.76
848.38,443.76
850.78,443.75
853.21,443.73
855.64,443.71
858.12,443.76
660.65,447.18
663.08,447.21
665.5,447.22
667.93,447.23
670.36,447.26
672.8,447.28
675.2,447.25
677.62,447.25
680.09,447.36
682.54,447.46
684.95,447.44
687.36,447.42
689.77,447.41
692.18,447.4
694.68,447.4
697.18,447.4
699.61,447.39
702.04,447.38
704.46,447.39
706.88,447.4
709.3,447.44
711.71,447.48
714.12,447.46
716.54,447.44
719.01,447.45
721.48,447.46
723.87,447.47
726.25,447.47
728.7,447.49
731.16,447.51
733.61,447.53
736.07,447.55
738.5,447.52
740.92,447.49
743.39,447.5
745.87,447.54
748.31,447.54
750.73,447.53
753.19,447.54
755.65,447.56
758.08,447.59
760.49,447.63
762.92,447.65
765.37,447.65
767.81,447.66
770.23,447.66
772.72,447.68
775.25,447.72
777.7,447.73
780.09,447.72
782.49,447.71
784.91,447.7
787.34,447.71
789.8,447.73
792.25,447.74
794.71,447.74
797.13,447.77
799.49,447.82
801.83,447.87
804.11,447.95
806.51,447.96
809.12,447.87
811.68,447.81
814.13,447.84
816.57,447.86
818.99,447.86
821.42,447.86
823.89,447.84
826.34,447.83
828.73,447.89
831.15,447.94
833.7,447.97
836.22,447.99
838.57,447.99
840.93,447.99
843.4,447.98
845.87,447.97
848.31,447.95
850.75,447.94
853.2,447.95
855.65,447.95
858.11,447.99
660.64,451.38
663.08,451.39
665.49,451.42
667.92,451.48
670.38,451.66
672.82,451.77
675.18,451.6
677.56,451.46
680.05,451.48
682.53,451.51
684.96,451.5
687.38,451.5
689.76,451.56
692.15,451.6
694.59,451.58
697.03,451.56
699.52,451.57
702,451.58
704.42,451.63
706.83,451.68
709.26,451.7
711.7,451.73
714.06,451.72
716.42,451.7
718.94,451.71
721.49,451.71
723.86,451.7
726.22,451.69
728.67,451.72
731.14,451.75
733.63,451.75
736.12,451.74
738.55,451.74
740.96,451.73
743.4,451.76
745.85,451.8
748.3,451.81
750.74,451.8
753.18,451.79
755.62,451.79
758.02,451.8
760.41,451.83
762.85,451.86
765.33,451.89
767.8,451.9
770.25,451.89
772.71,451.91
775.17,451.96
777.6,451.94
780.01,451.87
782.44,451.87
784.91,451.94
787.35,451.96
789.76,451.93
792.21,451.94
794.7,452
797.15,452.05
799.51,452.09
801.92,452.1
804.37,452.07
806.8,452.06
809.22,452.07
811.62,452.07
813.99,452.03
816.39,452.05
818.82,452.2
821.28,452.28
823.79,452.16
826.27,452.08
828.68,452.14
831.15,452.23
833.91,452.38
836.58,452.48
838.73,452.35
840.93,452.23
843.38,452.22
845.83,452.2
848.28,452.18
850.73,452.16
853.19,452.16
855.66,452.17
858.1,452.18
660.61,455.65
663.02,455.65
665.38,455.58
667.76,455.55
670.21,455.61
672.66,455.66
675.11,455.65
677.55,455.65
680.01,455.65
682.47,455.65
684.92,455.7
687.36,455.75
689.74,455.82
692.12,455.88
694.56,455.89
697,455.89
699.49,455.87
701.98,455.85
704.39,455.88
706.79,455.92
709.22,455.94
711.65,455.96
714.08,455.94
716.52,455.92
719,455.92
721.48,455.93
723.85,455.9
726.21,455.87
728.67,455.91
731.15,455.97
733.61,455.94
736.08,455.9
738.49,455.92
740.89,455.94
743.35,455.99
745.83,456.05
748.27,456.03
750.7,455.99
753.16,455.99
755.63,456.01
758.04,456.05
760.42,456.08
762.85,456.09
765.3,456.09
767.78,456.1
770.26,456.12
772.76,456.1
775.27,456.06
777.68,456.06
780.01,456.11
782.41,456.14
784.88,456.14
787.33,456.15
789.76,456.17
792.18,456.18
794.59,456.18
797.01,456.22
799.43,456.3
801.87,456.35
804.32,456.34
806.77,456.32
809.2,456.31
811.61,456.32
813.97,456.35
816.36,456.37
