841.61,554.16
844.11,554.2
846.61,554.16
849.12,554.08
851.58,554.05
854.02,554.03
856.47,554.05
858.94,554.08
660.21,559.26
662.69,559.27
665.18,559.21
667.68,559.15
670.13,559.15
672.57,559.17
675.06,559.14
677.56,559.1
680.01,559.05
682.45,558.99
684.98,558.92
687.55,558.84
690.01,558.9
692.44,559.02
694.93,559.06
697.45,559.05
699.99,559.01
702.54,558.94
705.02,558.91
707.45,558.92
709.93,558.93
712.43,558.95
714.92,558.95
717.38,558.92
719.86,558.9
722.38,558.89
724.89,558.89
727.4,558.9
729.89,558.88
732.38,558.83
734.86,558.79
737.34,558.79
739.81,558.8
742.26,558.81
744.74,558.82
747.26,558.82
749.77,558.81
752.23,558.78
754.7,558.75
757.18,558.75
759.66,558.75
762.14,558.75
764.61,558.75
767.07,558.75
769.54,558.74
772,558.75
774.47,558.76
776.94,558.75
779.42,558.73
781.9,558.72
784.38,558.72
786.9,558.75
789.41,558.79
791.91,558.76
794.4,558.72
796.83,558.67
799.26,558.61
801.77,558.61
804.28,558.61
806.76,558.61
809.24,558.62
811.73,558.6
814.22,558.58
816.76,558.54
819.31,558.5
821.79,558.5
824.26,558.5
826.74,558.49
829.23,558.48
831.68,558.5
834.13,558.52
836.64,558.48
839.17,558.4
841.66,558.42
844.13,558.48
846.63,558.46
849.14,558.4
851.59,558.42
854.02,558.47
856.49,558.45
858.98,558.4
660.31,363.35
662.79,363.31
665.23,363.28
667.69,363.27
670.21,363.32
672.73,363.35
675.24,363.35
677.75,363.35
680.25,363.35
682.75,363.35
685.23,363.34
687.72,363.32
690.27,363.29
692.8,363.26
695.22,363.25
697.65,363.23
700.17,363.16
702.68,363.1
705.18,363.15
707.68,363.19
710.14,363.19
712.61,363.19
715.16,363.23
717.72,363.27
720.19,363.18
722.65,363.08
725.14,363.04
727.63,363
730.12,362.99
732.61,362.97
735.11,363.03
737.61,363.1
740.05,363.02
742.48,362.91
744.95,362.87
747.44,362.85
749.92,362.86
752.4,362.88
754.87,362.88
757.34,362.89
759.79,362.88
762.22,362.87
764.71,362.85
767.21,362.82
769.65,362.79
772.04,362.75
774.53,362.74
777.08,362.75
779.56,362.79
781.99,362.85
784.47,362.85
786.99,362.81
789.49,362.76
791.97,362.72
794.45,362.69
796.91,362.67
799.4,362.67
801.93,362.67
804.42,362.66
806.85,362.64
809.33,362.59
811.89,362.51
814.43,362.48
816.91,362.55
819.38,362.61
821.82,362.65
824.3,362.66
826.85,362.58
829.37,362.53
831.85,362.52
834.32,362.51
836.77,362.52
839.23,362.52
841.74,362.52
844.25,362.53
846.74,362.56
849.23,362.59
851.71,362.61
854.18,362.62
856.65,362.61
859.1,362.58
660.31,367.64
662.73,367.61
664.99,367.62
667.4,367.63
670.13,367.63
672.79,367.62
675.3,367.62
677.8,367.62
680.27,367.64
682.76,367.65
685.26,367.65
687.76,367.64
690.24,367.61
692.73,367.58
695.18,367.57
697.64,367.56
700.18,367.51
702.72,367.48
705.22,367.53
707.73,367.57
710.19,367.53
712.64,367.48
715.14,367.51
717.65,367.54
720.15,367.49
722.65,367.43
725.15,367.38
727.65,367.33
730.13,367.32
732.61,367.3
735.12,367.34
737.63,367.37
740.09,367.3
742.55,367.2
745.04,367.18
747.52,367.18
749.98,367.17
752.43,367.16
754.94,367.2
757.48,367.26
759.9,367.22
762.28,367.16
764.74,367.15
767.24,367.17
769.72,367.16
772.19,367.13
774.63,367
777.06,366.81
779.52,366.86
782.02,367.07
784.51,367.13
786.99,367.09
789.48,367.06
791.96,367.05
794.45,367.03
796.94,367
799.43,366.97
801.91,366.94
804.41,366.93
806.92,366.93
809.43,366.91
811.94,366.84
814.43,366.81
816.89,366.85
819.39,366.89
822.01,366.94
824.57,366.95
826.98,366.9
829.41,366.86
831.86,366.83
834.32,366.81
836.81,366.8
839.3,366.81
841.81,366.86
844.32,366.9
846.77,366.89
849.23,366.87
851.68,366.82
854.14,366.78
856.61,366.78
859.08,366.78
660.36,371.93
662.85,371.93
665.31,371.9
667.8,371.89
670.33,371.92
672.83,371.93
675.23,371.92
677.67,371.91
680.25,371.96
682.81,371.99
685.33,371.98
687.83,371.97
690.26,371.95
692.7,371.93
695.14,371.91
697.6,371.89
700.18,371.85
702.76,371.82
705.25,371.86
707.75,371.89
710.22,371.87
712.7,371.85
715.15,371.81
717.6,371.78
720.11,371.8
722.62,371.83
725.14,371.76
727.67,371.68
730.25,371.88
732.83,372.1
735.24,371.93
737.62,371.71
740.08,371.64
742.55,371.61
744.99,371.59
747.43,371.57
749.93,371.35
752.44,371.08
754.91,371.19
757.36,371.42
759.84,371.47
762.33,371.44
764.82,371.45
767.3,371.48
769.79,371.49
772.28,371.48
774.73,371.44
777.15,371.38
779.58,371.37
782.02,371.4
784.51,371.41
787.03,371.41
789.53,371.4
792,371.37
794.48,371.33
796.97,371.28
799.45,371.26
801.93,371.26
804.42,371.25
806.92,371.24
809.48,371.23
812.13,371.22
814.66,371.21
817.01,371.19
819.43,371.19
822.01,371.22
824.54,371.22
826.98,371.15
829.43,371.1
831.88,371.09
834.34,371.09
836.82,371.08
839.31,371.08
841.84,371.13
844.35,371.17
846.8,371.17
849.27,371.16
851.8,371.13
854.32,371.1
856.79,371.08
859.26,371.08
660.38,376.23
662.85,376.23
665.34,376.21
667.83,376.19
670.33,376.2
672.82,376.2
675.28,376.21
677.76,376.22
680.29,376.23
682.83,376.24
685.35,376.26
687.87,376.27
690.32,376.26
692.78,376.25
695.27,376.22
697.76,376.2
700.27,376.13
702.78,376.08
705.27,376.14
707.76,376.19
710.24,376.18
712.71,376.18
715.01,376.15
717.3,376.12
719.97,376.11
722.64,376.1
725.14,376.01
727.64,375.92
730.18,376.02
732.73,376.13
735.18,376.08
737.62,376
740.09,375.96
742.56,375.93
745,375.92
747.44,375.91
749.93,375.81
752.45,375.69
754.93,375.72
757.41,375.8
759.87,375.78
762.33,375.73
764.8,375.72
767.28,375.74
769.77,375.74
772.27,375.74
774.72,375.73
777.15,375.71
779.59,375.69
782.04,375.67
784.53,375.66
787.05,375.67
789.54,375.67
792,375.66
794.48,375.63
796.98,375.6
799.47,375.57
801.98,375.55
804.47,375.53
806.94,375.52
809.46,375.53
812.05,375.56
814.58,375.57
817.02,375.53
819.48,375.49
821.98,375.46
824.48,375.44
826.96,375.46
829.41,375.47
831.81,375.44
834.24,375.41
836.8,375.34
839.34,375.31
841.85,375.39
844.36,375.45
846.85,375.45
849.34,375.45
851.84,375.43
854.35,375.42
856.83,375.39
859.31,375.36
660.22,380.45
662.66,380.43
665.3,380.5
667.89,380.55
670.38,380.53
672.86,380.51
675.35,380.51
677.84,380.5
680.34,380.52
682.84,380.54
685.36,380.56
687.87,380.57
690.34,380.55
692.82,380.54
695.35,380.52
697.88,380.49
700.34,380.43
702.79,380.38
705.28,380.43
707.77,380.47
710.25,380.47
712.72,380.47
715.06,380.44
717.4,380.42
720.04,380.41
722.69,380.39
725.17,380.32
727.65,380.25
730.16,380.24
732.67,380.23
735.16,380.25
737.66,380.28
740.11,380.25
742.55,380.21
745,380.2
747.46,380.19
749.96,380.18
752.49,380.18
754.96,380.17
757.41,380.16
759.86,380.13
762.31,380.09
764.79,380.08
767.29,380.09
769.77,380.07
772.26,380.04
774.68,380.01
777.07,379.98
779.54,379.95
782.06,379.93
784.58,379.93
787.08,379.96
789.56,379.97
792.02,379.97
794.51,379.94
797.03,379.87
799.54,379.85
802.03,379.86
804.5,379.86
806.97,379.83
809.46,379.82
811.98,379.83
814.5,379.83
817.02,379.79
819.53,379.75
822.01,379.72
824.49,379.72
826.99,379.76
829.46,379.79
831.87,379.78
834.31,379.77
836.84,379.74
839.36,379.71
841.88,379.73
844.38,379.74
846.88,379.74
849.38,379.74
851.86,379.72
854.35,379.7
856.84,379.67
859.33,379.65
660.23,384.76
662.68,384.72
665.34,384.8
667.95,384.85
670.43,384.82
672.91,384.8
675.37,384.77
677.84,384.77
680.36,384.82
682.87,384.86
685.37,384.87
687.86,384.86
690.34,384.84
692.84,384.82
695.37,384.81
697.88,384.8
700.27,384.74
702.67,384.69
705.23,384.72
707.78,384.74
710.27,384.75
712.76,384.76
715.22,384.74
717.69,384.71
720.2,384.7
722.72,384.68
725.22,384.64
727.72,384.59
730.2,384.57
732.69,384.54
735.19,384.55
737.69,384.57
740.12,384.55
742.54,384.52
745.01,384.49
747.49,384.47
749.99,384.47
752.51,384.48
754.94,384.47
757.35,384.45
759.82,384.45
762.31,384.46
764.81,384.45
767.33,384.42
769.8,384.38
772.26,384.34
774.69,384.34
777.1,384.36
779.58,384.3
782.11,384.17
784.62,384.17
787.11,384.25
789.58,384.27
792.03,384.24
794.53,384.21
797.08,384.17
799.58,384.17
802.05,384.21
804.53,384.21
807.02,384.16
809.51,384.12
812,384.1
814.52,384.08
817.05,384.06
819.55,384.04
821.99,384
824.47,383.99
827.01,384.02
829.53,384.06
832.03,384.12
834.51,384.16
836.94,384.14
839.4,384.11
841.93,384.07
844.45,384.05
846.93,384.04
849.41,384.03
851.86,384
854.32,383.97
856.83,383.96
859.34,383.95
660.5,389.2
663.01,389.18
665.47,389.1
667.94,389.04
670.42,389.02
672.9,389.02
675.35,389.03
677.83,389.05
680.36,389.1
682.89,389.14
685.38,389.15
687.88,389.15
690.37,389.13
692.86,389.12
695.37,389.13
697.85,389.13
700.17,389.05
702.52,388.99
705.17,389.01
707.82,389.03
710.32,389.04
712.82,389.05
715.31,389.05
717.8,389.05
720.27,389
722.74,388.95
725.27,388.9
727.82,388.85
730.26,388.85
732.69,388.86
735.18,388.86
737.67,388.87
740.11,388.85
742.55,388.83
745.03,388.81
747.53,388.8
750.01,388.8
752.49,388.8
754.92,388.78
757.34,388.75
759.83,388.77
762.35,388.8
764.85,388.75
767.35,388.68
769.81,388.64
772.24,388.62
774.73,388.68
777.25,388.79
779.73,388.69
782.19,388.47
784.66,388.43
787.14,388.53
789.6,388.55
792.04,388.49
794.53,388.48
797.08,388.5
799.59,388.53
802.06,388.56
804.56,388.55
807.1,388.48
809.6,388.43
812.07,388.39
814.56,388.38
817.08,388.4
819.55,388.39
821.94,388.32
824.4,388.28
827,388.3
829.58,388.36
832.13,388.47
834.64,388.53
837.05,388.43
839.48,388.35
841.99,388.34
844.5,388.33
846.97,388.32
849.43,388.31
851.83,388.29
854.25,388.26
856.8,388.25
859.34,388.24
660.51,393.52
663,393.48
665.47,393.37
667.95,393.29
670.42,393.28
672.91,393.29
675.41,393.33
677.92,393.37
680.42,393.38
682.91,393.4
685.4,393.43
687.89,393.45
690.38,393.42
692.87,393.4
695.38,393.42
697.88,393.44
700.35,393.41
702.82,393.38
705.35,393.35
707.87,393.32
710.35,393.32
712.83,393.31
715.33,393.33
717.83,393.34
720.28,393.29
722.73,393.24
725.31,393.18
727.89,393.12
730.3,393.14
732.69,393.18
735.15,393.16
737.62,393.14
740.07,393.13
742.52,393.11
745,393.1
747.49,393.09
749.98,393.09
752.46,393.09
754.97,393.11
757.48,393.15
759.96,393.17
762.43,393.19
764.88,393.13
767.32,393.04
769.78,393.01
772.25,393.02
774.73,393.02
777.22,393
779.72,392.98
782.24,392.94
784.73,392.91
787.2,392.89
789.66,392.88
792.1,392.89
794.59,392.84
797.15,392.73
799.65,392.71
802.1,392.78
804.61,392.81
807.21,392.79
809.72,392.76
812.12,392.71
814.57,392.69
817.1,392.72
819.62,392.74
822.09,392.74
824.58,392.71
827.09,392.65
829.61,392.63
832.13,392.74
834.64,392.79
837.12,392.69
839.57,392.62
841.97,392.59
844.39,392.57
846.94,392.59
849.46,392.6
851.82,392.58
854.21,392.55
856.78,392.55
859.34,392.55
660.47,397.81
662.92,397.81
665.46,397.75
667.99,397.7
670.49,397.69
673,397.68
675.54,397.69
678.05,397.69
680.5,397.67
682.96,397.67
685.48,397.76
687.98,397.82
690.43,397.73
692.89,397.65
695.4,397.67
697.91,397.69
700.39,397.73
702.87,397.76
705.4,397.7
707.93,397.63
710.39,397.59
712.86,397.56
715.35,397.6
717.85,397.65
720.31,397.62
722.76,397.59
725.27,397.52
727.77,397.44
730.26,397.45
732.75,397.46
735.19,397.51
737.62,397.57
740.09,397.49
742.56,397.39
744.99,397.38
747.42,397.38
749.92,397.39
752.44,397.39
754.97,397.41
757.5,397.44
759.96,397.42
762.39,397.38
764.86,397.36
767.35,397.35
769.83,397.32
772.3,397.28
774.78,397.28
777.26,397.3
779.78,397.31
782.34,397.32
784.83,397.27
787.26,397.2
789.75,397.19
792.29,397.26
794.78,397.28
797.23,397.28
799.7,397.21
802.19,397.07
804.68,397
807.17,397
809.67,397.04
812.19,397.12
814.68,397.13
817.11,397.03
819.57,396.96
822.07,396.96
824.57,396.96
827.05,396.97
829.55,396.99
832.06,397.03
834.58,397.04
837.08,396.96
839.58,396.91
842.06,396.93
844.55,396.95
847.02,396.93
849.5,396.91
851.96,396.93
854.42,396.94
856.86,396.89
859.32,396.85
660.53,402.08
662.98,402.09
665.48,402.07
668,402.07
670.55,402.11
673.09,402.11
675.6,402.04
678.09,401.97
680.51,401.94
682.95,401.94
685.46,402.04
687.96,402.11
690.44,402.01
692.92,401.91
695.42,401.89
697.91,401.87
700.39,401.94
702.87,401.99
705.41,401.95
707.94,401.91
710.39,401.88
712.85,401.85
715.33,401.86
717.82,401.88
720.31,401.89
722.79,401.89
725.26,401.84
727.73,401.77
730.24,401.77
732.76,401.76
735.2,401.81
737.64,401.86
740.13,401.83
742.64,401.79
745.05,401.74
747.44,401.69
749.95,401.67
752.49,401.65
755,401.66
757.51,401.68
759.98,401.67
762.43,401.66
764.91,401.67
767.4,401.68
769.88,401.62
772.34,401.53
774.85,401.55
777.37,401.63
779.88,401.65
782.37,401.64
784.84,401.6
787.31,401.54
789.8,401.53
792.31,401.55
794.79,401.57
797.23,401.59
799.72,401.56
802.25,401.49
804.77,401.43
807.27,401.39
809.77,401.39
812.25,401.46
814.72,401.46
817.15,401.32
819.63,401.25
822.16,401.3
824.66,401.33
827.1,401.3
829.56,401.29
832.07,401.33
834.58,401.35
837.09,401.32
839.6,401.29
842.1,401.27
844.6,401.26
847.07,401.24
849.54,401.23
852.01,401.23
854.48,401.22
856.95,401.19
859.42,401.16
660.58,406.38
663.02,406.38
665.48,406.37
667.98,406.38
670.54,406.42
673.08,406.43
675.6,406.35
678.1,406.29
680.53,406.24
682.98,406.21
685.46,406.28
687.94,406.33
690.44,406.27
692.94,406.21
695.45,406.21
697.95,406.21
700.41,406.22
702.87,406.24
705.4,406.19
707.93,406.15
710.39,406.14
712.84,406.12
715.32,406.12
717.8,406.13
720.38,406.09
722.97,406.04
725.34,406.05
727.7,406.05
730.21,406.07
732.73,406.09
735.21,406.1
737.68,406.11
740.19,406.08
742.7,406.05
745.14,406.04
747.57,406.04
750.05,406.01
752.54,405.96
755.02,405.94
757.5,405.93
759.96,405.95
762.42,405.97
764.92,405.99
767.44,406
769.94,405.97
772.43,405.92
774.9,405.86
777.36,405.79
779.81,405.81
782.27,405.87
784.78,405.88
787.32,405.86
789.87,405.86
792.42,405.87
794.9,405.88
797.32,405.87
799.78,405.85
802.3,405.82
804.8,405.8
807.29,405.8
809.77,405.79
812.24,405.77
814.71,405.75
817.18,405.71
819.68,405.68
822.22,405.68
824.73,405.67
827.18,405.65
829.64,405.63
832.13,405.64
834.63,405.64
837.14,405.63
839.65,405.62
842.11,405.6
844.58,405.58
847.06,405.58
849.53,405.57
852,405.58
854.48,405.58
856.96,405.53
859.44,405.48
660.62,410.68
663.07,410.66
665.52,410.66
668,410.66
670.54,410.67
673.08,410.66
675.61,410.63
678.12,410.59
680.57,410.55
683.03,410.53
685.49,410.56
687.96,410.58
690.45,410.55
692.95,410.53
695.48,410.53
698,410.53
700.43,410.52
702.87,410.5
705.41,410.46
707.95,410.42
710.39,410.4
712.83,410.38
715.3,410.4
717.78,410.41
720.37,410.38
722.96,410.34
725.34,410.34
727.71,410.34
730.21,410.36
732.72,410.39
735.21,410.39
737.7,410.38
740.22,410.36
742.73,410.34
745.2,410.34
747.65,410.35
750.1,410.32
752.57,410.27
755.03,410.29
757.5,410.33
759.97,410.33
762.44,410.31
764.94,410.3
767.46,410.29
769.97,410.27
772.47,410.26
774.93,410.21
777.37,410.13
779.82,410.12
782.29,410.16
784.79,410.18
787.33,410.17
789.87,410.18
792.41,410.2
794.89,410.2
797.31,410.16
799.78,410.14
802.3,410.12
804.81,410.12
807.29,410.15
809.77,410.14
812.25,410.07
814.73,410.03
817.21,410.04
819.72,410.03
822.25,410
824.77,409.99
827.25,410.01
829.73,410.02
832.2,409.97
834.67,409.94
837.19,409.97
839.68,409.97
842.12,409.93
844.57,409.9
847.05,409.9
849.54,409.9
852.03,409.88
854.53,409.85
857.01,409.82
859.49,409.79
660.64,414.96
663.1,414.93
665.57,414.96
668.06,414.96
670.59,414.93
673.12,414.9
675.63,414.89
678.14,414.88
680.61,414.87
683.07,414.86
685.52,414.85
687.98,414.85
690.46,414.85
692.95,414.85
695.5,414.83
698.04,414.82
700.44,414.79
702.86,414.77
705.41,414.76
707.95,414.75
710.39,414.69
712.83,414.64
715.3,414.69
717.77,414.73
720.3,414.73
722.84,414.72
725.28,414.68
727.72,414.64
730.24,414.65
732.77,414.65
735.24,414.66
737.7,414.66
740.21,414.67
742.73,414.68
745.2,414.66
747.65,414.63
750.12,414.6
752.59,414.58
755.07,414.65
757.55,414.75
760.02,414.72
762.49,414.64
764.98,414.59
767.49,414.56
769.98,414.55
772.47,414.55
774.95,414.56
777.42,414.56
779.9,414.55
782.38,414.52
784.89,414.51
787.42,414.5
789.91,414.51
792.35,414.52
794.8,414.51
797.26,414.46
799.77,414.44
802.32,414.45
804.85,414.45
807.33,414.46
809.82,414.43
812.32,414.34
814.8,414.3
817.25,414.31
819.73,414.31
822.26,414.28
824.79,414.28
827.29,414.34
829.77,414.37
832.22,414.3
834.69,414.25
837.21,414.3
839.71,414.32
842.16,414.27
844.61,414.22
847.08,414.22
849.56,414.22
852.07,414.18
854.58,414.15
857.05,414.14
859.52,414.13
660.65,419.25
663.1,419.22
665.6,419.26
668.11,419.27
670.64,419.2
673.15,419.15
675.63,419.15
678.1,419.15
680.59,419.14
683.07,419.13
685.52,419.12
687.98,419.11
690.48,419.12
692.99,419.14
695.51,419.13
698.03,419.11
700.46,419.08
702.9,419.04
705.4,419.08
707.9,419.11
710.38,419.02
712.87,418.94
715.33,419
717.79,419.05
720.33,418.97
722.88,418.88
725.3,418.9
727.71,418.93
730.27,418.93
732.83,418.93
735.27,418.93
737.69,418.92
740.19,418.94
742.7,418.97
745.19,418.94
747.67,418.91
750.15,418.89
752.64,418.88
755.12,418.94
757.6,419.02
760.07,418.99
762.53,418.93
765.02,418.88
767.52,418.85
770.01,418.84
772.49,418.85
774.96,418.86
777.44,418.86
779.92,418.86
782.42,418.84
784.97,418.83
787.56,418.84
790.03,418.84
792.39,418.84
794.82,418.82
797.3,418.77
799.83,418.76
802.4,418.78
804.92,418.79
807.38,418.78
809.86,418.73
812.4,418.61
814.87,418.56
817.27,418.61
819.72,418.62
822.27,418.57
824.8,418.55
827.29,418.61
829.76,418.64
832.21,418.58
834.68,418.55
837.2,418.58
839.72,418.6
842.2,418.58
844.68,418.56
847.11,418.57
849.56,418.57
852.07,418.57
854.57,418.56
857.02,418.55
859.48,418.53
660.73,423.58
663.21,423.56
665.67,423.56
668.13,423.53
670.59,423.4
673.08,423.32
675.6,423.4
678.11,423.46
680.57,423.42
683.04,423.4
685.55,423.41
688.05,423.41
690.52,423.39
693,423.38
695.52,423.39
698.04,423.4
700.52,423.37
703,423.33
705.46,423.34
707.92,423.35
710.41,423.34
712.9,423.32
715.38,423.29
717.87,423.27
720.46,423.03
723.05,422.78
725.44,423
727.81,423.24
730.32,423.23
732.85,423.2
735.3,423.21
737.74,423.24
740.2,423.23
742.66,423.22
745.16,423.18
747.67,423.14
750.15,423.14
752.62,423.15
755.11,423.16
757.6,423.17
760.11,423.17
762.61,423.17
765.05,423.17
767.45,423.16
769.95,423.16
772.5,423.15
774.99,423.15
777.45,423.13
779.93,423.12
782.44,423.1
784.96,423.11
787.5,423.15
789.98,423.17
792.41,423.17
794.87,423.17
797.35,423.17
799.86,423.15
802.41,423.09
804.91,423.06
807.38,423.07
809.84,423.06
812.32,423.01
814.79,422.98
817.23,422.95
819.71,422.91
822.25,422.85
824.78,422.83
827.29,422.88
829.79,422.91
832.25,422.89
834.72,422.87
837.22,422.87
839.73,422.87
842.24,422.86
844.73,422.86
847.14,422.87
849.57,422.87
852.05,422.83
854.53,422.79
857,422.81
859.46,422.83
660.76,427.84
663.25,427.82
665.7,427.81
668.16,427.81
670.66,427.81
673.15,427.8
675.63,427.79
678.1,427.77
680.58,427.74
683.06,427.72
685.55,427.74
688.04,427.75
690.6,427.71
693.14,427.68
695.59,427.69
698.05,427.7
700.54,427.68
703.04,427.66
705.51,427.62
707.98,427.59
710.45,427.61
712.91,427.63
715.41,427.62
717.9,427.61
720.37,427.6
722.84,427.59
725.35,427.58
727.86,427.57
730.38,427.55
732.9,427.53
735.35,427.53
737.79,427.54
740.25,427.52
742.71,427.51
745.07,427.4
747.41,427.27
749.85,427.25
752.33,427.25
754.93,427.31
757.58,427.39
760.14,427.45
762.67,427.5
765.11,427.47
767.52,427.42
769.99,427.41
772.51,427.42
775.02,427.44
777.53,427.47
780.03,427.47
782.54,427.45
785.02,427.44
787.48,427.44
789.95,427.44
792.43,427.45
794.92,427.46
797.42,427.47
799.92,427.45
802.41,427.42
804.89,427.41
807.36,427.42
809.84,427.39
812.34,427.3
814.82,427.23
817.26,427.22
819.75,427.2
822.3,427.19
824.83,427.19
827.32,427.19
829.81,427.19
832.28,427.18
834.76,427.17
837.24,427.17
839.74,427.16
842.29,427.16
844.81,427.17
847.22,427.17
849.63,427.16
852.03,427.07
854.45,427
856.97,427.07
859.49,427.13
660.81,432.16
663.29,432.14
665.73,432.12
668.18,432.1
670.68,432.11
673.18,432.11
675.64,432.09
678.1,432.08
680.58,432.07
683.06,432.06
685.56,432.05
688.06,432.04
690.61,432
693.14,431.98
695.62,432
698.1,432.01
700.57,431.99
703.05,431.96
705.53,431.93
708,431.9
710.5,431.94
713,431.99
715.49,431.99
717.98,432
720.48,431.95
722.99,431.9
725.47,431.9
727.95,431.9
730.44,431.88
732.92,431.86
735.38,431.87
737.84,431.88
740.29,431.83
742.75,431.76
745.21,431.76
747.68,431.77
750.18,431.74
752.69,431.7
755.21,431.73
757.74,431.77
760.24,431.78
762.74,431.78
765.19,431.78
767.62,431.77
770.08,431.74
772.55,431.69
775.05,431.71
777.56,431.76
780.07,431.78
782.57,431.76
785.04,431.74
787.51,431.71
789.97,431.71
792.43,431.73
794.92,431.73
797.44,431.71
799.94,431.69
802.42,431.65
804.89,431.65
807.36,431.69
809.85,431.67
812.38,431.58
814.88,431.53
817.32,431.56
819.78,431.57
822.28,431.56
824.79,431.54
827.31,431.5
829.81,431.49
832.29,431.52
834.76,431.52
837.26,431.48
839.75,431.44
842.24,431.45
844.72,431.46
847.16,431.47
849.6,431.48
852.04,431.41
854.5,431.36
857.03,431.4
859.55,431.43
660.79,436.46
663.27,436.44
665.72,436.41
668.18,436.39
670.68,436.4
673.17,436.39
675.64,436.38
678.11,436.36
680.59,436.36
683.07,436.37
685.56,436.41
688.07,436.43
690.6,436.33
693.13,436.24
695.63,436.27
698.12,436.29
700.6,436.28
703.08,436.26
705.55,436.25
708.03,436.23
710.52,436.26
713.01,436.29
715.48,436.27
717.95,436.25
720.49,436.22
723.03,436.19
725.42,436.18
727.81,436.18
730.37,436.17
732.95,436.15
735.42,436.17
737.88,436.19
740.38,436.18
742.88,436.15
745.35,436.14
747.81,436.13
750.31,436.12
752.83,436.1
755.32,436.1
757.81,436.1
760.28,436.1
762.74,436.09
765.2,436.1
767.64,436.12
770.12,436.08
772.63,436.01
775.11,436.02
777.59,436.06
780.09,436.06
782.6,436.02
785.08,436
787.52,435.97
789.98,435.98
792.46,436.01
794.95,436.01
797.45,435.99
799.95,435.96
802.44,435.93
804.92,435.93
807.38,435.97
809.87,435.96
812.38,435.88
814.88,435.84
817.34,435.86
819.8,435.87
822.28,435.87
824.78,435.86
827.3,435.81
829.81,435.79
832.28,435.81
834.75,435.82
837.24,435.78
839.74,435.74
842.24,435.75
844.73,435.75
847.18,435.76
849.63,435.76
852.1,435.73
854.59,435.7
857.09,435.69
859.6,435.69
660.79,440.73
663.24,440.71
665.7,440.69
668.17,440.68
670.66,440.69
673.16,440.69
675.67,440.69
678.16,440.69
680.62,440.68
683.08,440.68
685.58,440.74
688.08,440.77
690.61,440.63
693.14,440.51
695.63,440.53
698.12,440.54
700.61,440.57
703.11,440.59
705.6,440.58
708.09,440.57
710.57,440.58
713.04,440.59
715.48,440.55
717.92,440.51
720.47,440.49
723.02,440.48
725.44,440.48
727.84,440.48
730.41,440.47
733,440.45
735.47,440.46
737.93,440.48
740.44,440.5
742.97,440.51
745.4,440.48
747.81,440.43
750.31,440.43
752.84,440.43
755.33,440.42
757.81,440.41
760.29,440.39
762.76,440.39
765.22,440.38
767.67,440.39
770.16,440.36
772.67,440.32
775.15,440.32
777.6,440.36
780.11,440.35
782.64,440.3
785.09,440.27
787.5,440.25
789.96,440.25
792.49,440.27
794.99,440.28
797.46,440.27
799.95,440.26
802.46,440.23
804.95,440.23
807.39,440.26
809.88,440.25
812.41,440.18
814.91,440.15
817.36,440.16
819.82,440.17
822.3,440.17
824.8,440.15
827.31,440.1
829.81,440.08
832.28,440.1
834.76,440.12
837.24,440.09
839.72,440.07
842.23,440.04
844.73,440.02
847.17,440.02
849.62,440.02
852.14,440
854.65,439.99
857.09,439.98
859.54,439.97
660.84,445.04
663.27,445.03
665.72,445.03
668.18,445.02
670.68,445.01
673.19,445.01
675.71,445.03
678.21,445.04
680.67,445.02
683.13,445
685.64,445.04
688.14,445.04
690.64,444.9
693.15,444.79
695.64,444.8
698.13,444.81
700.64,444.85
703.15,444.89
705.63,444.89
708.12,444.88
710.59,444.88
713.07,444.89
715.52,444.86
717.96,444.83
720.49,444.8
723.03,444.77
725.53,444.79
728.03,444.81
730.52,444.79
733.02,444.77
735.5,444.77
737.98,444.78
740.48,444.78
742.98,444.79
745.41,444.77
747.83,444.74
750.34,444.74
752.87,444.76
755.35,444.74
757.81,444.71
760.3,444.7
762.79,444.69
765.26,444.67
767.71,444.65
770.19,444.63
772.68,444.61
775.16,444.62
777.63,444.64
780.13,444.63
782.66,444.6
785.09,444.57
787.47,444.54
789.94,444.53
792.49,444.54
795,444.55
797.48,444.56
799.97,444.56
802.47,444.53
804.95,444.52
807.39,444.54
809.89,444.53
812.46,444.47
814.99,444.43
817.49,444.42
819.96,444.43
822.38,444.44
824.83,444.44
827.32,444.4
829.82,444.37
832.31,444.4
834.79,444.43
837.26,444.42
839.73,444.41
842.22,444.35
844.71,444.3
847.14,444.3
849.59,444.29
852.14,444.28
854.67,444.27
857.08,444.27
859.49,444.27
660.89,449.43
663.33,449.45
665.79,449.43
668.26,449.41
670.75,449.38
673.24,449.35
675.74,449.34
678.24,449.33
680.72,449.3
683.22,449.28
685.73,449.31
688.23,449.32
690.69,449.2
693.16,449.1
695.67,449.12
698.18,449.15
700.7,449.15
703.2,449.16
705.63,449.16
708.05,449.16
710.54,449.17
713.04,449.18
715.54,449.17
718.03,449.16
720.54,449.12
723.06,449.08
725.56,449.1
728.06,449.12
730.52,449.11
732.97,449.1
735.51,449.09
738.05,449.09
740.52,449.07
742.98,449.06
745.45,449.04
747.91,449.02
750.4,449.04
752.91,449.07
755.36,449.06
757.81,449.02
760.29,449.02
762.78,449.04
765.25,449.02
767.71,449
770.2,448.97
772.71,448.94
775.2,448.92
777.67,448.91
780.16,448.9
782.66,448.9
785.09,448.88
787.48,448.85
